Date,XLU,XLE,XLY,XLV,XLK,XLI,XLRE,XLB,XLF,XLC,XLP
2020-09-30,25.281890869140625,12.232845306396484,70.46025085449219,96.98194885253906,55.98540496826172,71.0175552368164,29.42854881286621,28.66499137878418,21.95924186706543,56.45732879638672,55.74136734008789
2020-10-01,25.537351608276367,11.85707950592041,71.38065338134766,96.65095520019531,56.57548141479492,70.80535888671875,29.91249656677246,28.25960922241211,21.995737075805664,57.265220642089844,56.05442428588867
2020-10-02,25.839637756347656,11.971442222595215,71.07865905761719,95.76829528808594,55.14105987548828,71.59873962402344,30.396434783935547,28.511850357055664,22.1690673828125,56.13417434692383,55.74136734008789
2020-10-05,26.163217544555664,12.330873489379883,72.01824188232422,97.73589324951172,56.35000991821289,72.75191497802734,30.563312530517578,29.056861877441406,22.53399658203125,57.056129455566406,56.115299224853516
2020-10-06,26.384613037109375,12.147074699401855,70.685546875,96.43949890136719,55.47688674926758,71.86628723144531,30.304662704467773,28.692018508911133,22.305919647216797,55.85853958129883,55.750064849853516
2020-10-07,26.54640769958496,12.318620681762695,72.30108642578125,98.25995635986328,56.49393081665039,73.45307159423828,30.388097763061523,29.430713653564453,22.67996597290039,56.26724624633789,56.350093841552734
2020-10-08,27.031780242919922,12.780160903930664,72.77568054199219,98.73807525634766,56.78657531738281,74.18185424804688,30.897064208984375,29.72799301147461,22.990148544311523,56.99909591674805,56.72402572631836
2020-10-09,27.02752113342285,12.575939178466797,73.53311920166016,99.62993621826172,57.6548957824707,74.45863342285156,30.813621520996094,29.957706451416016,23.01751708984375,57.34126663208008,57.167510986328125
2020-10-12,27.197826385498047,12.608613014221191,74.51105499267578,100.31031799316406,59.22843933105469,74.88300323486328,30.972152709960938,29.908170700073242,23.27296257019043,58.85249328613281,57.828426361083984
2020-10-13,27.010488510131836,12.412559509277344,74.49667358398438,99.54718017578125,58.84944152832031,74.05269622802734,30.446500778198242,29.642410278320312,22.825931549072266,58.909515380859375,57.78493881225586
2020-10-14,26.976428985595703,12.465660095214844,73.67213439941406,98.96792602539062,58.53761291503906,74.4678726196289,30.096067428588867,29.72799301147461,22.60698127746582,58.206180572509766,57.489280700683594
2020-10-15,26.959394454956055,12.616782188415527,73.94537353515625,98.25078582763672,58.27375030517578,74.73538970947266,30.237913131713867,29.642410278320312,22.780317306518555,57.759456634521484,57.524051666259766
2020-10-16,27.248918533325195,12.330873489379883,73.27423858642578,99.22537231445312,58.10585403442383,75.27970123291016,30.129436492919922,29.849607467651367,22.798564910888672,57.76896286010742,57.541446685791016
2020-10-19,27.019004821777344,12.069470405578613,72.37299346923828,97.65313720703125,57.040836334228516,74.34791564941406,29.653841018676758,29.502782821655273,22.451889038085938,56.73295211791992,56.7935791015625
2020-10-20,27.180795669555664,12.212423324584961,72.95304870605469,97.7818603515625,57.23752212524414,74.73538970947266,29.85409927368164,29.570337295532227,22.63434600830078,57.14166259765625,56.73271942138672
2020-10-21,27.108413696289062,11.979612350463867,72.55516052246094,97.29457092285156,57.15116500854492,73.9789047241211,29.745622634887695,29.45773696899414,22.5157470703125,58.101627349853516,56.784908294677734
2020-10-22,27.49159812927246,12.47382926940918,72.70375061035156,98.76567840576172,56.88252258300781,74.58779907226562,29.537029266357422,29.619895935058594,22.96278190612793,58.481815338134766,56.75880813598633
2020-10-23,27.568239212036133,12.412559509277344,73.34135437011719,99.13343048095703,56.82014846801758,74.88300323486328,29.728933334350586,29.72799301147461,23.035764694213867,59.033077239990234,56.86316680908203
2020-10-26,27.559722900390625,11.96735954284668,71.93195343017578,98.03010559082031,55.58722686767578,73.01024627685547,29.370155334472656,28.98479461669922,22.5157470703125,57.74044418334961,56.13270568847656
2020-10-27,27.538440704345703,11.812151908874512,71.89839935302734,97.35891723632812,55.865474700927734,71.41424560546875,28.99467658996582,28.710039138793945,22.10521125793457,58.11112976074219,55.98486328125
2020-10-28,26.737998962402344,11.317933082580566,69.6260986328125,94.2696304321289,53.495574951171875,69.07096862792969,28.352205276489258,27.899269104003906,21.53957748413086,55.83002853393555,54.35001754760742
2020-10-29,26.810382843017578,11.665109634399414,70.067138671875,93.49729919433594,54.387882232666016,70.07654571533203,28.677621841430664,28.47581672668457,21.70379638671875,57.2367057800293,54.33262252807617
2020-10-30,26.559179306030273,11.730463981628418,68.53790283203125,93.46971893310547,53.18374252319336,69.99352264404297,28.494054794311523,28.457799911499023,21.767658233642578,56.26724624633789,54.14130401611328
2020-11-02,27.142475128173828,12.130736351013184,69.02687072753906,95.15229034423828,53.31806945800781,71.88472747802734,29.194934844970703,29.403684616088867,22.17819595336914,56.23872756958008,55.00221633911133
2020-11-03,27.534177780151367,12.061300277709961,70.54654693603516,96.5406265258789,54.25834655761719,74.00660705566406,29.653841018676758,29.863121032714844,22.670841217041016,57.075130462646484,55.90660095214844
2020-11-04,27.12118911743164,12.077640533447266,72.0469970703125,100.82518768310547,56.36920166015625,73.2408676147461,29.73727798461914,29.354137420654297,22.406269073486328,59.53681945800781,55.932682037353516
2020-11-05,27.363868713378906,12.077640533447266,73.45162200927734,101.0274658203125,58.120235443115234,74.96603393554688,29.845752716064453,30.552270889282227,22.953655242919922,60.6868782043457,56.341392517089844
2020-11-06,27.304264068603516,11.81623649597168,73.2310791015625,101.06425476074219,58.326534271240234,75.03982543945312,29.728933334350586,30.628843307495117,22.77120018005371,60.544307708740234,56.6022834777832
2020-11-09,27.810922622680664,13.50310230255127,72.99140167236328,102.01126098632812,57.90435791015625,77.59528350830078,30.513242721557617,31.317989349365234,24.641427993774414,60.03106689453125,56.47184371948242
2020-11-10,28.211143493652344,13.940133094787598,72.73253631591797,102.30549621582031,56.8249397277832,78.96064758300781,30.680130004882812,31.68734359741211,24.769149780273438,59.840965270996094,57.584922790527344
2020-11-11,28.317588806152344,13.797179222106934,73.37010955810547,102.1767578125,58.17301559448242,78.29642486572266,30.91376495361328,31.21439552307129,24.668790817260742,60.382728576660156,58.08060836791992
2020-11-12,27.862022399902344,13.351977348327637,72.38735961914062,101.7998046875,57.6548957824707,77.40155792236328,30.5966796875,30.556777954101562,24.258258819580078,60.040557861328125,57.92406463623047
2020-11-13,28.138765335083008,13.838024139404297,73.56185150146484,103.08700561523438,58.14422607421875,79.11749267578125,31.297565460205078,31.083770751953125,24.659669876098633,60.933990478515625,58.7241096496582
2020-11-16,28.424030303955078,14.74885082244873,74.52544403076172,102.91231536865234,58.70552444458008,81.04560852050781,31.497814178466797,31.696352005004883,25.207054138183594,61.32368087768555,59.26326370239258
2020-11-17,27.86627197265625,14.899975776672363,74.20905303955078,102.24110412597656,58.379302978515625,80.83341217041016,31.514501571655273,31.579238891601562,25.17055892944336,61.10507583618164,58.845848083496094
2020-11-18,27.3212947845459,14.467022895812988,73.7009048461914,100.33789825439453,57.7556266784668,80.4736328125,30.980506896972656,31.317989349365234,24.933366775512695,60.48728942871094,58.0371208190918
2020-11-19,27.048803329467773,14.703922271728516,74.06522369384766,100.26434326171875,58.22098159790039,80.67658233642578,31.030559539794922,31.4486141204834,25.015470504760742,60.857967376708984,58.19364547729492
2020-11-20,27.05306625366211,14.626320838928223,73.67694091796875,100.03447723388672,57.62131881713867,79.94779205322266,30.82196807861328,31.421592712402344,24.79652214050293,60.715389251708984,57.828426361083984
2020-11-23,27.057323455810547,15.659677505493164,74.48709869384766,99.77703094482422,57.6069221496582,81.28547668457031,30.721847534179688,31.682836532592773,25.261791229248047,60.7439079284668,57.84579849243164
2020-11-24,27.346843719482422,16.464309692382812,75.59447479248047,100.07125854492188,58.4080810546875,82.70619201660156,30.70516014099121,32.471065521240234,26.1467342376709,61.98900604248047,58.23712921142578
2020-11-25,27.419225692749023,16.08036994934082,75.6855697631836,99.7034683227539,58.53282165527344,82.078857421875,30.780250549316406,32.13325500488281,26.055503845214844,61.97949981689453,58.20235061645508
2020-11-27,27.1467342376709,15.892494201660156,75.84854125976562,100.62290954589844,58.844642639160156,81.94046020507812,30.721847534179688,32.299922943115234,25.973392486572266,62.37869644165039,58.19364547729492
2020-11-30,26.75503158569336,15.014336585998535,75.38833618164062,100.89872741699219,59.23802185058594,81.21167755126953,30.454845428466797,31.97561264038086,25.435131072998047,62.160099029541016,58.18495559692383
2020-12-01,26.942365646362305,15.083775520324707,75.94921112060547,101.74462127685547,59.99601745605469,81.00869750976562,30.83865737915039,32.32694625854492,25.827423095703125,63.3006477355957,58.6980094909668
2020-12-02,27.12118911743164,15.573905944824219,75.47462463378906,102.50775909423828,59.904869079589844,81.11940002441406,30.513242721557617,31.912555694580078,26.110240936279297,63.88993835449219,58.21103286743164
2020-12-03,26.840187072753906,15.737279891967773,75.6855697631836,102.37903594970703,59.86648941040039,81.33159637451172,30.738527297973633,31.691837310791016,26.119359970092773,63.60478210449219,58.3588752746582
2020-12-04,26.571950912475586,16.595014572143555,75.75745391845703,103.4731674194336,60.46615982055664,82.3002700805664,31.147382736206055,32.331451416015625,26.438671112060547,63.661827087402344,58.811058044433594
2020-12-07,26.720972061157227,16.206987380981445,75.58489227294922,102.83873748779297,60.63886642456055,81.9035873413086,30.83865737915039,32.119754791259766,26.256208419799805,64.0610122680664,58.5849723815918
2020-12-08,26.640073776245117,16.447975158691406,75.42668914794922,103.62027740478516,60.83555221557617,82.3002700805664,30.696815490722656,32.299922943115234,26.247089385986328,63.96596145629883,58.90672302246094
2020-12-09,26.59324073791504,16.48473358154297,75.3547592163086,103.2616958618164,59.6697883605957,82.48477172851562,30.41312026977539,32.31794738769531,26.183225631713867,63.20560073852539,58.67193603515625
2020-12-10,26.456995010375977,16.991199493408203,75.28765106201172,103.08700561523438,59.75614547729492,81.70063018798828,30.246246337890625,32.119754791259766,26.228845596313477,63.24361038208008,58.41105270385742
2020-12-11,26.499574661254883,16.79514503479004,74.92811584472656,102.68245697021484,59.63140869140625,81.89434051513672,30.262939453125,31.935068130493164,25.964271545410156,63.62380599975586,58.54149627685547
2020-12-14,26.36332893371582,16.206987380981445,75.03838348388672,101.91011810302734,59.84729766845703,80.83341217041016,30.045995712280273,31.52968978881836,25.663211822509766,63.4242057800293,58.31539535522461
2020-12-15,26.88275909423828,16.525575637817383,76.04987335205078,103.0134506225586,60.84514617919922,81.95891571044922,30.5716552734375,32.10172653198242,26.101116180419922,63.94696807861328,58.454532623291016
2020-12-16,26.571950912475586,16.443889617919922,76.54842376708984,102.71004486083984,61.25772476196289,81.45150756835938,30.580001831054688,32.01163864135742,26.1467342376709,63.88993835449219,58.56757354736328
2020-12-17,26.75077247619629,16.366281509399414,77.07096099853516,103.81336212158203,61.742271423339844,81.9496841430664,30.938783645629883,32.38099670410156,26.219717025756836,63.728336334228516,58.94149398803711
2020-12-18,26.520862579345703,16.092626571655273,76.69705963134766,103.8960952758789,61.52638626098633,81.95891571044922,30.404787063598633,32.52512741088867,25.991641998291016,63.78535842895508,59.07195281982422
2020-12-21,26.199697494506836,15.782197952270508,75.83064270019531,102.8565673828125,61.58793640136719,81.4642333984375,30.13094139099121,32.3526496887207,26.342012405395508,63.23989486694336,58.435325622558594
2020-12-22,26.148174285888672,15.517295837402344,75.50405883789062,102.54267120361328,62.121673583984375,81.08441925048828,30.342241287231445,32.153472900390625,26.0851993560791,62.6496467590332,58.023197174072266
2020-12-23,26.096649169921875,15.860837936401367,75.66734313964844,102.61650848388672,61.65044403076172,81.51055908203125,30.054872512817383,32.19874954223633,26.516279220581055,63.011409759521484,58.21611404418945
2020-12-24,26.28127098083496,15.778059959411621,75.82585906982422,102.91194152832031,62.05916213989258,81.51982879638672,30.350685119628906,32.4024543762207,26.552967071533203,63.07805252075195,58.5054817199707
2020-12-28,26.397201538085938,15.678716659545898,76.69031524658203,103.17045593261719,62.76122283935547,81.62173461914062,30.595794677734375,32.27570724487305,26.681373596191406,64.21089935302734,58.97023010253906
2020-12-29,26.392913818359375,15.57524299621582,76.71434020996094,103.65975189208984,62.463077545166016,81.1307601928711,30.359140396118164,32.19874954223633,26.58965492248535,64.15379333496094,58.79485321044922
2020-12-30,26.52600860595703,15.819448471069336,77.17542266845703,103.64129638671875,62.4294319152832,81.64952087402344,30.528173446655273,32.64237976074219,26.708892822265625,63.72540283203125,58.733482360839844
2020-12-31,26.92102813720703,15.68699836730957,77.2186279296875,104.730712890625,62.52080154418945,82.02933502197266,30.90005874633789,32.76912307739258,27.039085388183594,64.23948669433594,59.14561462402344
